window,TW,hamming_mean_bias,hann_mean_bias,multitaper_mean_bias
0.2,1.0,0.03482916473903522,0.034634878864801794,0.031471966608712564
0.2,1.0,0.06660909885035837,0.06829808780400273,0.057047661250015924
0.2,1.0,0.035349764646304266,0.03577463878142315,0.03548565667271489
0.2,1.0,0.08223870883134347,0.08288134990870195,0.07711562895925918
0.2,1.0,0.029240187135687143,0.02850013989419826,0.03171106945192095
0.2,1.0,0.03149259669126332,0.03004679194966218,0.03702957249199402
0.2,1.0,0.061400522447363874,0.057409993379178556,0.06853795376629848
0.2,1.0,0.01679450847790732,0.01643449665515601,0.02013276908034638
0.2,1.0,0.02052239912818895,0.02194066999844839,0.023654967810360063
0.2,1.0,0.06645061650636919,0.06727053087033648,0.06491342257206117
0.2,1.0,0.019610757777368756,0.01826158108797111,0.02091570671420598
0.2,1.0,0.026181468251151974,0.025499539354413053,0.02822514863965996
0.2,1.0,0.03105626507206326,0.02941576049768365,0.03801904554505624
0.2,1.0,0.11583180375290614,0.11750249236863555,0.11073559920561392
0.2,1.0,0.03207729912989076,0.03203530173748362,0.03348213163556939
0.2,1.0,0.026196662071397248,0.02590282440643986,0.027171440292974584
0.2,1.0,0.06218260613961976,0.06212873282354326,0.06650611072747753
0.2,1.0,0.037487144897369463,0.03714162369327264,0.03862008739484698
0.2,1.0,0.04438838156441334,0.044598861789323783,0.0438827035169902
0.2,1.0,0.03342071995464341,0.03233167185953996,0.040606507810371416
0.2,1.0,0.021357569572879168,0.022563618589565553,0.020411810881647726
0.2,1.0,0.03289150304347127,0.03357805487489731,0.03902869528364347
0.2,1.0,0.028949315017255367,0.026661596237292865,0.03955134623707371
0.2,1.0,0.027245009894953015,0.026329439779554095,0.03179284508805135
0.2,1.0,0.03174240326945702,0.02848082060958914,0.043853884342687416
0.2,1.0,0.029757238439064373,0.028051016329543463,0.03636077095936355
0.2,1.0,0.025823340058640697,0.023028061168404817,0.0347803653686504
0.2,1.0,0.017694720753568993,0.01589112910825614,0.023432278824756674
0.2,1.0,0.031907051616432695,0.03042643637104283,0.03639678206252981
0.2,1.0,0.03447831052599965,0.03329142929898907,0.03645945021635926
0.2,1.0,0.02915785131662805,0.028410739092465456,0.03272377267752102
0.2,1.0,0.023973015638152982,0.021766427955376613,0.03465633233397884
0.2,1.0,0.025604875477757263,0.024787623536564912,0.029112796834427534
0.2,1.0,0.09012540029204746,0.09235975415436865,0.08015031807212568
0.2,1.0,0.03268905902970724,0.03276385265728068,0.03512626537828676
0.2,1.0,0.07770343138470298,0.07940782705229006,0.06476263028893336
0.2,1.0,0.05302744549482373,0.055032442398203346,0.046762091016078415
0.2,1.0,0.04033627581261173,0.039589814628455906,0.047429255056286854
0.2,1.0,0.0890870138722646,0.09066401095906212,0.08348477122900491
0.2,1.0,0.027960198253952594,0.027567248512768212,0.033562984083764104
0.2,1.0,0.11103472855117619,0.11400809432056233,0.09773597675776552
0.2,1.0,0.06884336870951384,0.06899843366088193,0.06898630525597865
0.2,1.0,0.06029197773460465,0.06061526711759843,0.058701883785854586
0.2,1.0,0.0217849683430335,0.02220577375247702,0.0192352299163666
0.2,1.0,0.04677517063674252,0.04792227495604476,0.041427477438167354
0.2,1.0,0.044657267673392766,0.04592484838312228,0.03855614865594858
0.2,1.0,0.09739827727891076,0.09973658863472436,0.08504645485745434
0.2,1.0,0.10377538794719213,0.10718696186075741,0.0862681952772249
0.2,1.0,0.03993516558920016,0.03966235326760948,0.03908112582522821
0.2,1.0,0.033230615052925724,0.03312658791979922,0.03585901438999302
0.2,1.0,0.03871493107673901,0.03946296090356097,0.0347526992191999
0.2,1.0,0.03596363344556643,0.034457132451423275,0.0444596398002723
0.2,1.0,0.03479527029267661,0.03428311750797528,0.03599011161117149
0.2,1.0,0.0446481061922074,0.046578111628312956,0.03667433166236682
0.2,1.0,0.059775366936539204,0.062266478908558076,0.047495183452657394
0.2,1.0,0.05382128819309487,0.05446532206026552,0.049723464028254866
0.2,1.0,0.040893426107376826,0.04226325240279321,0.035328423311837304
0.2,1.0,0.044668702270581326,0.04189054032386106,0.05271235097023269
0.2,1.0,0.038248301536962126,0.03716023814359916,0.04177238360719318
0.2,1.0,0.06369638435422303,0.06490878207303395,0.05950970549420385
0.2,1.0,0.06422312512523902,0.06518944922902904,0.060133715779088985
0.2,1.0,0.020730612852161493,0.020757228447936257,0.01976798746846217
0.2,1.0,0.04786933518800951,0.04964378288945712,0.04613112162259708
0.2,1.0,0.02123019751801571,0.019681976761104284,0.029373727446875133
0.2,1.0,0.05387258889627632,0.05515912056759637,0.04719652472659409
0.2,1.0,0.025264042180956587,0.02637381069966631,0.028629392963330984
0.2,1.0,0.027512928625166935,0.027910926353763417,0.026256261821540405
0.2,1.0,0.0471551311662373,0.04663484041211289,0.0491484315078826
0.2,1.0,0.027822816100298423,0.02815227723111293,0.0329249592442019
0.2,1.0,0.02984018676294553,0.030228300460325156,0.027411379397097133
0.2,1.0,0.018335480375430396,0.01794862660006394,0.019075331924600245
0.2,1.0,0.020935690599268145,0.022435711258175176,0.022139324034521755
0.2,1.0,0.025338525809996616,0.025192391487451327,0.025778454762444166
0.2,1.0,0.024401016769002998,0.024506447638541453,0.023337035885367636
0.2,1.0,0.030581996585414634,0.030015597071323997,0.030791751695707553
0.2,1.0,0.03411709843575873,0.03386145394784538,0.03181529817877241
0.2,1.0,0.0637523740223505,0.057278193465726844,0.07827163493429182
0.2,1.0,0.08415720507312217,0.08163778291999986,0.08451338514717982
0.2,1.0,0.05050079110975138,0.052316387084589425,0.04059418373210649
0.2,1.0,0.03642620955631485,0.0368690773348188,0.03680869402102191
0.2,1.0,0.029853512658515546,0.02763013686661651,0.0421711967678454
0.2,1.0,0.028147942528691475,0.026221347965918174,0.03373964481903287
0.2,1.0,0.11734740437409791,0.11640781762969468,0.1187012412013695
0.2,1.0,0.02143787785651222,0.02127353812758435,0.0267333861747567
0.2,1.0,0.026059980514058036,0.02411457504594379,0.03226951729965952
0.2,1.0,0.05728820333143399,0.05826983748021728,0.04962232328764586
0.2,1.0,0.07978001385594083,0.08037919335421478,0.07859995669382308
0.2,1.0,0.0357683194312308,0.03553634316400844,0.036215115807284655
0.2,1.0,0.11765532113733695,0.11266549325743709,0.1180098882842859
0.2,1.0,0.1031110988441639,0.10373598223968346,0.09929440547239597
0.2,1.0,0.027678112016817885,0.028690557758133835,0.024454164972871006
0.2,1.0,0.03338538857650322,0.03255429662199274,0.03615863009392805
0.2,1.0,0.0407415492992171,0.039808203696273865,0.0438539789424434
0.2,1.0,0.04802155821246627,0.046793565467792175,0.04872353006490712
0.2,1.0,0.17840633642652748,0.18600015286780522,0.14185015275971236
0.2,1.0,0.0912536341899789,0.09368814324151797,0.07790896533739679
0.2,1.0,0.022284633450239143,0.023197529235044933,0.02654476537621784
0.2,1.0,0.027749898622077104,0.027769491540633805,0.028001116047907452
0.2,1.0,0.16189040165159518,0.16825745906461484,0.1362111277696863
0.2,1.0,0.0911300637759027,0.0933629751850284,0.08027031729213215
0.2,1.0,0.03430969812833617,0.034955878873920126,0.040933839292875404
0.2,1.0,0.07241334436735182,0.0740741132741557,0.07057737023221172
0.2,1.0,0.08760342335862369,0.08667408530602412,0.08647591181537077
0.2,1.0,0.052575965970085854,0.053416030890885494,0.04791324208777046
0.2,1.0,0.054706692918784695,0.05656104437885938,0.047090667875236934
0.2,1.0,0.07615678625899036,0.0762495322962932,0.07265195167002231
0.2,1.0,0.02485812775122608,0.0259004838423767,0.023167805687441746
0.2,1.0,0.016547256472838077,0.015083500260646638,0.02380344521825476
0.2,1.0,0.031230876227017656,0.029893897139971787,0.0365661412737078
0.2,1.0,0.0685129190335945,0.06952000434163297,0.061175558836413464
0.2,1.0,0.029242657929889528,0.029038819169398523,0.03244603743768886
0.2,1.0,0.03461728172675558,0.03203653836178967,0.04362686131633912
0.2,1.0,0.08281330475159004,0.08653872326086035,0.0655724700275665
0.2,1.0,0.05232964103505424,0.050652379629471965,0.05856841834009949
0.2,1.0,0.050271197441758474,0.048718742952948535,0.05659475284116251
0.2,1.0,0.046002278952089505,0.04181214601188487,0.059894446449372835
0.2,1.0,0.07708686536208155,0.07735198191900072,0.07508591634403489
0.2,1.0,0.051351827556443005,0.0531773520858048,0.04324420814595755
0.2,1.0,0.019420385599942348,0.01604298838440084,0.025286650151585214
0.2,1.0,0.02748592214829236,0.025506807223632945,0.032789665319948064
0.2,1.0,0.01878232376293764,0.018606615986995357,0.01789577760897815
0.2,1.0,0.03851281942345499,0.035656825780319555,0.05378277841032032
0.2,1.0,0.018844464824712574,0.017940478388340345,0.023471092483051733
0.2,1.0,0.026862320864358264,0.026013600325685723,0.02949087203346978
0.2,1.0,0.02323899620916888,0.020838686441334988,0.03137459830446334
0.2,1.0,0.017786672135749144,0.016689470016172853,0.02755235099418051
0.2,1.0,0.042488070765493643,0.04216923629185417,0.0451833862685054
0.2,1.0,0.06115400116985224,0.06182420124228329,0.05461238404702759
0.2,1.0,0.024954946691501202,0.024381680127568788,0.028934879184176303
0.2,1.0,0.08107634004748561,0.08320506012062744,0.07097722873522776
0.2,1.0,0.038317049558950475,0.035682098032837,0.0462253210212904
0.2,1.0,0.01788372948162499,0.018254737260985154,0.01675055137261584
0.2,1.0,0.023146628069314654,0.021217442186646798,0.03150168094531268
0.2,1.0,0.02980689330188367,0.0280321654651163,0.03161964524896322
0.2,1.0,0.018058371046567222,0.017464242650509814,0.01730231560406605
0.2,1.0,0.06906496376894616,0.07002398040629862,0.06212130161586171
0.2,1.0,0.058418371063772276,0.0604954169327651,0.048197649735211394
0.2,2.0,0.060287647847277165,0.061434997612427995,0.04358451852399642
0.2,2.0,0.03833999999829289,0.040371089036171696,0.02680230082869931
0.2,2.0,0.0932945574402899,0.09648802242327414,0.05726001784886412
0.2,2.0,0.04181777073083106,0.04350042515589914,0.030578669835640646
0.2,2.0,0.02659850707380561,0.023521652757683666,0.0360731691348036
0.2,2.0,0.05678788216050608,0.05792312224981711,0.036798356529134546
0.2,2.0,0.04663300176105987,0.04584549072960841,0.03351394085226067
0.2,2.0,0.07016629776873345,0.06993291531513057,0.06741878580312553
0.2,2.0,0.04664416440542956,0.042735620282314014,0.05934543176377783
0.2,2.0,0.03202969773976411,0.029147701215773755,0.04201855134588075
0.2,2.0,0.028866061731779035,0.025961428287194933,0.04961292358494351
0.2,2.0,0.03362425671320224,0.0330592059123785,0.02290267346823953
0.2,2.0,0.028581994950725154,0.027331052854008005,0.05484815508713555
0.2,2.0,0.020691174165904845,0.021557725413603842,0.02504621668857331
0.2,2.0,0.020960801522403823,0.02155457330823828,0.018296762862180786
0.2,2.0,0.032444635032620676,0.03277426119726732,0.029057282675395514
0.2,2.0,0.06064929672098753,0.06178497441304898,0.03462725932371406
0.2,2.0,0.023386901173071878,0.024109574726885574,0.022760648010722178
0.2,2.0,0.06326021733776584,0.05980568649598404,0.056630909474630446
0.2,2.0,0.06230735593469412,0.0646993303937152,0.034480996488289596
0.2,2.0,0.06929579966138297,0.07081086935279979,0.05027377517546199
0.2,2.0,0.03996548204842009,0.03640165124862004,0.05024381884915118
0.2,2.0,0.05107797928544298,0.04982240336999953,0.042350508370782726
0.2,2.0,0.039515633407559245,0.03993953159206335,0.024905022805615636
0.2,2.0,0.025296754604824678,0.023479234921842878,0.023494388078241384
0.2,2.0,0.020688620948016757,0.018785641005951675,0.02103108425708693
0.2,2.0,0.02466615062563153,0.025275408993961506,0.01750692579001723
0.2,2.0,0.056129283231811496,0.05717637793686262,0.041641156161444856
0.2,2.0,0.02278062488945646,0.02250412955476912,0.02822276712780564
0.2,2.0,0.04148988887458068,0.04034423156094635,0.03943467426535118
0.2,2.0,0.025880900240013983,0.024691139105587387,0.02268575929704957
0.2,2.0,0.03010923021441275,0.028634326194737526,0.04043877329064536
0.2,2.0,0.02800275631953844,0.02838599647410227,0.024690542876801266
0.2,2.0,0.030195430300510036,0.028900297183498,0.022955127840395533
0.2,2.0,0.02671493839545054,0.02679667206586012,0.06953018950610548
0.2,2.0,0.016747491602502038,0.01645987543278009,0.04097168747520998
0.2,2.0,0.04697208177602562,0.04850970354137365,0.025912785792833327
0.2,2.0,0.025802666766575194,0.027845196307757468,0.021953068429043817
0.2,2.0,0.022681708398327508,0.02033075229855072,0.036043191578176266
0.2,2.0,0.01815164345435464,0.019106916178527777,0.025736761458163684
0.2,2.0,0.11883010682111486,0.12293375287904663,0.07132925242224458
0.2,2.0,0.025324958629520625,0.025059732658160173,0.03388003249084998
0.2,2.0,0.07060480312734022,0.0702228080199378,0.04563378420373647
0.2,2.0,0.08548491330588945,0.08878233218416423,0.0552338495389112
0.2,2.0,0.055699669931904304,0.05678828152200581,0.039486895802842724
0.2,2.0,0.02828364368272377,0.028176801350997024,0.024867963607453126
0.2,2.0,0.020058606662115196,0.021157463626940112,0.020434831180726535
0.2,2.0,0.043396180759659536,0.04384539572092802,0.024211141413146425
0.2,2.0,0.012413405625287836,0.012331823514465212,0.01003678872703281
0.2,2.0,0.03422732554717021,0.03474596458322271,0.02022856678565021
0.2,2.0,0.030569654652840436,0.027574198254942048,0.029219628567433417
0.2,2.0,0.03436849854005207,0.03427906751948578,0.02669829401156364
0.2,2.0,0.03985033177026669,0.04020614076830256,0.028963258883257462
0.2,2.0,0.060257937149020814,0.06003231306740307,0.059831495072177
0.2,2.0,0.034479925920702786,0.03464092568192241,0.020520089638257893
0.2,2.0,0.05078766695166647,0.05059431614733836,0.054051576791651554
0.2,2.0,0.03929998724889073,0.03830143022548399,0.04052653665637425
0.2,2.0,0.09416213469250966,0.09740582722325465,0.0638995952049317
0.2,2.0,0.05695972480459881,0.05620249030290121,0.0413061285749232
0.2,2.0,0.039029830744708754,0.03692699875661541,0.04580360922255371
0.2,2.0,0.05378778614331716,0.054007459956296425,0.04032759325214925
0.2,2.0,0.0695768660603042,0.0672516873612729,0.08500952765956518
0.2,2.0,0.028420632779074168,0.028916101535804022,0.022283326840911347
0.2,2.0,0.027289976167471842,0.027889880605695673,0.02832049857153971
0.2,2.0,0.026809762941353586,0.026226947961128975,0.023813615521647756
0.2,2.0,0.04346112200495966,0.04423855593896481,0.028164919976555108
0.2,2.0,0.04689235596340212,0.046388412977853184,0.04701557102993471
0.2,2.0,0.04389832424337707,0.04414029143388146,0.04357037389195133
0.2,2.0,0.039053926932971515,0.03795268174446076,0.02521901724864931
0.2,2.0,0.07089854075661337,0.07262633010035319,0.038814933818642386
0.2,2.0,0.10865425265797819,0.11113984845706094,0.0675455963275813
0.2,2.0,0.09832501500186916,0.10130091900153396,0.05922085129385597
0.2,2.0,0.0343942292045573,0.034217141357826796,0.03331629019474582
0.2,2.0,0.04296001617679369,0.041240810496227305,0.03923265260579347
0.2,2.0,0.016832760429576772,0.016214643061917212,0.01710570788934863
0.2,2.0,0.024567699402159766,0.021339666793645847,0.03263450173560924
0.2,2.0,0.06404306119907038,0.06479347236179972,0.05638663654834961
0.2,2.0,0.07617680947900346,0.07675707867766073,0.06082194033369804
0.2,2.0,0.04567155438578074,0.04463483055809628,0.02796414664083603
0.2,2.0,0.04545584058521981,0.04585502550271423,0.03624660825291295
0.2,2.0,0.025729740762943827,0.025024754767918368,0.021954073421197293
0.2,2.0,0.07034008530808644,0.07296193005671521,0.04269246676510015
0.2,2.0,0.03085269668576815,0.02940667726859438,0.02756504356764367
0.2,2.0,0.07778424180281018,0.07953768605827087,0.05468386871759952
0.2,2.0,0.06330448975091857,0.06352088507331166,0.03855579974181276
0.2,2.0,0.02431074404607102,0.025128532357454172,0.023139595101480243
0.2,2.0,0.031111317652116614,0.029542313307618334,0.04184096066735268
0.2,2.0,0.03668841885174546,0.03616070968522687,0.030937348423462283
0.2,2.0,0.03178731030149354,0.031804371472987515,0.027822122602700575
0.2,2.0,0.03849555167164384,0.03768425553274274,0.026002527209952168
0.2,2.0,0.03365091442862929,0.03364392901845114,0.020635453725141015
0.2,2.0,0.06326949556584659,0.061558329032884176,0.06290601464656603
0.2,2.0,0.08059972395600322,0.08201320722834925,0.0707552587728082
0.2,2.0,0.0605262062443468,0.06345998990051614,0.034786309528322255
0.2,2.0,0.02015097487384672,0.018267417914436593,0.018506216256917386
0.2,2.0,0.024931331434398817,0.02428299597309155,0.035707156257515006
0.2,2.0,0.06011302883646981,0.060697021517601105,0.05435341237245589
0.2,2.0,0.024216419692919752,0.024508866605631306,0.017799865431801898
0.2,2.0,0.03520023450494079,0.034769698471953464,0.029201963173417198
0.2,2.0,0.05823967603813576,0.05810997230697898,0.05309830940165227
0.2,2.0,0.029024795332108715,0.0295167692776251,0.01877540701675056
0.2,2.0,0.030841687580992892,0.030914070484786563,0.021816659448733303
0.2,2.0,0.037768658323559426,0.03487290589960899,0.04742345907045713
0.2,2.0,0.037593480858992896,0.038698567703345656,0.029507273800695
0.2,2.0,0.043355833682849856,0.04296821270914732,0.04624356053883123
0.2,2.0,0.07827727784227916,0.08305285705712448,0.05664574460095897
0.2,2.0,0.07985441749900293,0.08162958724960195,0.06293143828111342
0.2,2.0,0.07200322291716123,0.07358819992007457,0.05589593312810555
0.2,2.0,0.07154050904296988,0.07372331930156917,0.055035322074358496
0.2,2.0,0.03234373263002428,0.03283417022648329,0.022716401736177477
0.2,2.0,0.060160512237936,0.05831492376346992,0.049875284505256925
0.2,2.0,0.0659479358082915,0.06867372916784253,0.03792039067897561
0.2,2.0,0.06594778183718622,0.0694095259176235,0.03435160938142132
0.2,2.0,0.022081170953013086,0.02060128935781786,0.025382115534975932
0.2,2.0,0.03180035576036776,0.03128403478099171,0.03307463822833351
0.2,2.0,0.028160110901957105,0.02812668034489246,0.02388524654057258
0.2,2.0,0.02633490871548128,0.02497518517706272,0.020553882576230424
0.2,2.0,0.04392680055170471,0.041426553123876254,0.028655539857696977
