Freq_0,Freq_1,Freq_2,Freq_3,Freq_4,Freq_5,Freq_6,Freq_7,Freq_8,Freq_9,Freq_10,Freq_11,Freq_12,Freq_13,Freq_14,Freq_15,Freq_16,Freq_17,Freq_18,Freq_19,Freq_20,Freq_21,Freq_22,Freq_23,Freq_24,Freq_25,Freq_26,Freq_27,Freq_28,Freq_29,Freq_30,Freq_31,Freq_32,Freq_33,Freq_34,Freq_35,Freq_36,Freq_37,Freq_38,Freq_39,Freq_40,Freq_41,Freq_42,Freq_43,Freq_44,Freq_45,Freq_46,Freq_47,Freq_48,Freq_49
inf,-6.067818685979756,11.418699731120256,14.339975827374179,12.87415152448548,0.9038636860126879,1.2066331452713577,-2.094114871879796,0.13569978597785592,-0.6624522476765407,-0.6755275543795634,-1.054284572918263,-3.329249110736683,0.5189132687493014,2.270855914076492,1.907354973208598,2.5868649276045304,2.1974415178791773,-5.18164016818794,-5.16365051338677,-1.623009864948628,-0.2513789263963844,-0.8928994711627851,-1.8166787441775796,-1.0573482246683454,-1.1123423717140568,-0.538262163021237,0.27939937095055,-0.24919180613985503,-6.28417016327365,-4.4610327562359515,-4.022594430370518,-2.2880613501562763,0.24025807979101188,3.6537535475395586,3.524785211945776,2.8865513921196992,2.0550660567300056,1.1406009235747163,-2.553162849376804,-1.4568824119178103,-1.6553829440843018,-0.7130986148730329,0.1793323175528414,2.124818608487537,3.501048243994333,2.9187723026722736,3.044651062754369,2.004533848711148,-1.395406458359119
inf,-19.369898768082855,-0.21483938674669645,2.9792967133575736,5.163903204764303,3.3424417599745375,2.5894937045145454,3.807192329440909,3.3061415895669555,1.7566750167333325,0.613967679532422,-2.4470513878337172,-2.1076698648536976,-0.9740289380951097,3.2884565235810186,3.44289821455137,3.3106937991818413,3.5904406176232726,3.0163648714909286,1.7607750977710666,0.6365931413109536,0.1798309772644231,-0.23451015267316677,0.19864294783483416,-0.2574499011303857,-2.4722947563647324,-0.7867685181904349,-2.732308830133853,-2.394924877350981,-1.990675875020976,-2.937907015234501,-1.6185639595190082,-2.882434855867828,-4.4057084796181485,-3.480520209204464,0.6921530405544942,1.4029936864697348,0.9108410794855217,1.3962696111715474,2.6244271859681945,2.387954199099454,2.6950969732390746,2.3024791622259,3.7161424199772384,2.1611951721820972,-0.21445429736319,-0.759061264634596,2.852249983658538,2.07777232993201,5.125129630116788
inf,-11.318488756094567,5.813050053689686,8.892682293904652,7.127915752677428,-5.682202157402056,-5.203067396914452,-2.8553324202786143,-1.0564972814411036,0.24014689787924937,0.4257278900101582,0.5885133326197334,-0.48273092067374535,1.5447974394658175,-1.3345072763453345,-1.2078356190885913,-1.0990071061621407,0.8895991901928042,-0.21445506135023606,-0.15604112947973192,1.0433813601690645,1.501627703563102,1.3174603435006915,1.0043884170331765,1.969929940240874,-0.9542684471454237,-1.5980057709449866,-2.170900657955251,-3.6979618041591706,-2.4677338753532183,-2.633614487805687,-2.061593500529362,0.9304350711186515,1.1877978116704284,1.2567740516319148,0.8787660358556266,1.552872301985154,-0.3354769920263081,0.2863494299874745,0.7122955115160607,0.8807926247537949,1.3650417471479912,0.5803779794490609,0.03409763224115636,0.43316270182467775,0.6658423885181008,-0.010356045413587367,0.23264364539441118,-0.3458689275180191,1.0180729136224755
inf,-19.826875619619877,-0.970831657573946,0.8499135543008194,-2.265582203647771,-0.6075879059644791,-5.288114866040875,-3.7679149784818122,-4.053969165805725,-3.9423786073399114,-2.540672370093027,-2.215368033865076,-0.879039947478887,-0.3740617937389672,-1.8018289757222163,-3.733234833454773,-2.503912109358602,-3.5155639613944913,-2.4700101889258193,-1.0551004463683782,-0.8775520753243811,-1.1825436488632164,-0.6384834682444023,-0.4278028598633483,-0.3868107540173895,-0.10295532235681293,-0.6422926783727831,-0.2179052934929686,0.7292558353071215,1.2430330031325454,-0.3975832073700545,1.2113695539083977,-0.6313553371915788,-2.110912023978088,-2.012966591734198,-2.050579424016,-1.9666471627622926,-4.548517435351464,-3.4341794537838624,-2.40605299745841,-2.4811552254755966,-2.7141980021300256,-0.39796114992291365,0.6296350928112773,-1.4562100326139742,-0.9337192769044407,-0.610873167866508,-1.9493931116487744,-1.9242973351576111,-0.8040854788436604
inf,-0.0022289507641892747,17.20235399548752,20.175820292637724,15.653795544870302,5.553281120198559,2.8373386616989897,-0.47323399096141117,1.1433187035907864,2.617511652279962,2.331361454045222,1.8349602159770697,1.2763210221942671,0.7791389070887575,1.7868804057888354,2.332802265537616,-0.13905183513872998,0.31762404795633614,-0.7770471031729542,-3.519285793557721,-1.9944600905564585,2.451979461372659,3.224850034616729,4.087918887343832,4.31203824505203,2.714516149483906,0.7026007448328002,-2.299690509196573,-4.004117893650594,-2.3883424157705733,-0.9229200682555501,-5.137897540005177,-0.45818055119944034,2.694194378797647,1.8409365051257538,0.8692002441498445,2.2768538366045448,1.5885431362614142,2.3903148769290397,0.8815736133406062,-1.6431637475340537,-3.313387530373639,-1.1258136280619553,0.5282833807369727,0.7996329718906594,2.223156012326214,4.013636909861958,3.954639159996688,3.7933477132345885,4.7388213614834385
inf,-10.111760995062149,9.368038967505722,11.695949062771579,11.58525267951175,5.443703939347767,-1.468789835448515,-0.6078933385669245,-0.1141397875116823,1.3284174337551349,2.1007325695538057,3.210209848342977,-0.7834459033838996,-0.5131187087705626,0.3416382954120323,0.26755374034047463,-0.2657569526003769,-2.7372067457114184,-1.2888269594683095,-0.8990941897666147,-1.606366178462622,-0.756377794556208,0.5096787401405223,1.5387877822694094,1.983652648769656,2.7309599512406564,2.9604960112909993,3.286498768899193,1.8369295229799647,1.3617990592563416,-1.258128552162745,-0.5136385491169051,-1.9379159758817437,-1.7197896558957808,-0.3510032750476242,0.4318099498992112,0.8932885526649912,-2.3533701261996427,-2.7605114609031176,-2.0623709120942735,-1.578723219581363,0.16719131686271993,-1.9697673598476726,-3.6988260660847416,-0.64377725965808,-0.8641751803225759,-0.3012877330669781,1.5244222913061947,0.14904193795759113,-0.3470907692991929
inf,-3.515230813379905,13.783546900515532,16.930572696590538,15.615326792652356,-0.7954301575752716,-0.1471400113228647,1.3722340706053018,-0.04597929095905329,0.5477278868203044,-0.8314718400203915,-3.484835095684403,-1.1173519698520948,-0.5153677424817005,0.1788780383150268,1.013004107565024,0.9867873024231884,1.1644505302396837,-1.3413157384404073,-0.880344143626111,-0.9667574396624872,1.4784018433069406,1.2234352448973596,0.4311732567975639,-0.07661913767910278,-0.136032565362747,-3.8150588729290433,-1.770065968135519,0.15646266367948414,0.9907774921442041,1.406432873802956,-0.5799483208495602,-0.1637843453616057,-0.30491531748664613,0.9129118305228374,1.3499691988509,-0.7174811250902025,-0.672372181472717,0.3859226532695246,-1.1501235163545545,-2.1072816433896904,-2.306871560543499,-0.09679495216538925,-2.139861283387262,0.9414146371452645,2.28139073746906,1.047650968682305,0.683449400913247,1.776279817553302,-0.36387514905578655
inf,-4.840632696174541,12.814931311481532,15.570149881455261,12.796194331892131,3.970789799519725,-0.3284511279792248,0.618845620596602,-1.335785281168711,-2.317512600242779,-0.1668748823041355,1.4516503028738086,1.6707538417028047,2.109029972253289,1.8404798571006182,0.6727822280243032,1.0635368832405945,1.5488546047188336,0.42971686010584165,1.0416205570157189,-0.1453402225017868,-0.09305392757271846,-0.4743629259473323,-0.2978143699304141,0.9856309635849314,0.9375748570391949,1.09932264119373,2.3631316439951036,2.8516437501113217,1.4840190821010495,1.2912005378922373,0.8047362656597628,0.3680181225980661,0.7598346393058009,0.41138126559686583,-0.8613263995290481,0.31792751007709086,-0.4718333403044923,-4.523027390254079,-5.057680321306535,-3.1654818842383534,-1.5624817334862584,-1.7165494153745229,-0.40867283980543334,-0.9993657990045648,-0.36505148572318546,-0.4358068281719909,-0.5067903429902927,-1.0658337206339041,-3.237578865823288
inf,-12.178334538997337,7.64800866662317,10.725313164118415,12.494819999705108,-0.12369664900288768,3.886320508918157,3.2397167684841293,-0.2309461034268523,1.6510751383306044,1.7406339535422788,0.23021621534376635,2.849099848996495,3.809494330003929,4.141121216763075,1.731104523004447,-0.09499389416950521,-1.2017298586090348,-0.7247100178030479,-0.7178390102614216,0.5624342011993164,1.6666326013595736,0.7053083045810808,-0.40473484110298585,0.12919544521569293,1.9746754621715752,2.814833527178287,4.211586197158077,2.5756181361426513,2.475993133485865,-2.318877035265814,-2.253741244085994,-4.18087223778533,-0.4342822551263339,-1.7033315379653189,-2.0546925741044717,-0.43678201923074056,-0.549035843063443,1.0983332499481335,2.3050773013571586,1.6666729398309386,1.0723593219352878,3.01061101524774,1.4666194094972127,1.2866477939893457,3.937071202977485,1.9466726438598982,1.4514057003294383,5.268912402692536,5.900433522229626
inf,-5.2294133853136024,12.218704812242732,15.07726408747025,9.307790638624226,2.6995279095681504,0.9572634594173941,1.5789062146916137,0.3513357474602117,-0.23592165439955437,0.6340332729641815,-1.7146478228529105,-1.8888764527296118,-1.3006672994685289,-1.0756895491176977,1.408366839195267,-0.13763786573371561,-0.05300723305253996,1.2683931702674585,1.460678825080521,3.6269246836042157,1.720464601175486,1.2204585704311768,1.095145421462803,0.3276591251925396,-1.54146521670733,1.9093722468065621,2.8429925835260192,3.9018529501212385,4.222413230518967,4.3615360632994395,3.739574207525102,1.6494101772659917,0.9551126681088604,-1.6526805674867049,-1.8837670756772624,-1.4210678629677886,1.6144185546779894,0.4559005514167467,1.7132113227943009,0.664395496429421,-0.640485148505455,-3.8950821679325216,-5.110400464849199,-2.8494689427384685,-1.0244834463187686,0.36120977244234354,0.36906575365089367,1.8603666888671384,0.2425736880433078
inf,-5.283218308728614,12.774351596859972,15.196879749954949,10.319857084370724,4.026365945046191,0.5681564873737273,-2.647646021964377,-5.375258870533841,-5.184306065143289,-2.4989080135788413,-2.2968437444731364,0.0337002450220254,-0.87033624546401,-2.464940817519569,-4.177467956599102,-3.921170024630051,-2.374377457503094,-0.041546051316906585,1.807648287352066,1.6918960437874162,2.459927659923906,3.898031131951498,2.0175941945854845,3.076583436462961,2.001897069804137,1.3995661405097124,0.5020621339561231,0.19029705219911364,-0.3082467809723326,0.7222224648018027,-2.3174939265490266,-0.19155695707849674,-1.31606731451825,-0.3378224316867673,-2.4327213089818898,-3.2318154962113397,-2.3430141491915393,-2.8661440165040446,-2.0105018130708174,-3.7649263556584245,-0.8323720225892544,-0.8619521068332432,-1.3598070150705297,-0.20925130677853332,-0.40100146706801354,-1.4391311307001757,1.175206261521403,0.859659003583026,-0.15379044123316277
inf,-6.561281628542936,11.030576025229994,14.055725741668304,13.594525057220153,0.17423016810971248,4.0544353315967,4.63258377317819,2.569635818336735,3.641524177054354,2.712648265570593,-0.07875224949836479,2.5007781266574014,3.841800029004993,3.985372196172797,3.6772331346810176,3.699965870835271,1.4466532316460956,1.6538243428277184,0.715662919529052,1.599912856328892,-1.3532612264918242,-2.3007574134057194,0.9480785465068351,3.394357667232761,2.672277835727243,3.8659040460772474,3.323284373368857,3.567292992900306,3.3172957389840576,3.8459294836785602,1.2279660442370997,0.4512963140772044,-1.8019371540512097,-0.4688495280222398,4.492589534705573,4.190488849784828,4.101847736692946,4.229370184227228,1.3130945942048626,-0.1337962332851319,0.14960648512834496,-0.34242282641726973,0.9409135481186794,3.4382558462541795,3.138803750527387,4.371188813181263,3.5770356606866045,3.855860208289947,1.9850049006947685
inf,-3.9894464066074593,13.234072770805808,16.186471206948102,12.478797066257236,0.36017002289367994,1.9256675929548237,2.932661325188864,0.12919506291916605,1.0805994136546033,1.1261085026491102,-1.0963696979961597,1.6665227285990127,1.5030504273765928,-0.44455551760250955,-0.14013526904825113,0.13803127472878174,0.2379522698293286,0.6690698570386431,2.010203023327314,1.5182505159798723,3.0457309413458944,1.9281537290527524,2.0514211319578948,0.2838650203826347,0.8953840768449481,1.487055692024228,-0.29749457783334066,-0.34035325062398414,-0.002604080161042077,-2.0800786244245586,-1.3778995318856673,-0.4742839713259883,-1.768433807076164,-2.901135844897148,-2.326305784463841,0.018816987739413094,0.13385733962955015,-0.8969856988207354,-1.2145238405032117,0.7407719942133966,-0.39574644602274844,-0.08577289313695502,0.7587825766546104,0.3840835501930897,0.5562337917554245,-1.4035563319325917,-0.14360321755911087,0.0743665340058115,1.1197850443900919
inf,-20.34588833684665,-0.36373678347949223,2.0026237480423497,1.8899152942062116,3.2522220614456145,4.3186922166174675,-0.3598656804158935,0.5074020321409094,1.2674537647476924,-0.035132122726743376,0.09226159197275052,1.097756388550529,1.0243990135404957,-0.2571743205845962,1.5898137549840996,0.9807452322209045,1.3470386644570524,1.978373714099007,1.0593443033936651,-0.34229248688315295,-0.1605973969651444,0.5802695348971199,-1.3087341188633914,-1.1718565528044493,-0.06799121985107348,-0.6121295538778995,-0.44201348886320346,-0.29312366774910714,-0.6547606500408278,-1.869955280899255,-0.6772088980089777,0.2962314671791333,-0.5604179080740437,-0.2747741040266476,-0.2691378457332192,0.2677749884849163,0.584988267752145,-1.0387414224128335,0.2156984721338091,0.519867728973054,0.9224737352543642,-1.0286757414707068,-0.042493912317397076,-0.6978622511034231,-0.537159906656477,-1.765464130592683,-1.8861433226793167,-2.5900789591680535,-2.5158180427194665
inf,-14.358151910839938,4.5928265720413215,7.534936436335766,9.295231428510487,0.6931933623023063,-0.3323551045563171,-0.8778071447901326,-2.148455183237651,-0.040352330207952036,0.5428669776601751,1.1300007848726494,-0.12408048426292595,-0.2466983200727313,-0.6977653178522942,-0.9417047725644565,-0.1598724967286529,1.0711453921438405,1.2417397416494538,1.2735170917977854,2.2221046651063503,3.0951443181799263,1.9510913205795077,2.1545548491739623,2.223455413020062,2.1715531118570013,1.6187413050199027,-1.2050279612195922,-2.250118318650948,-2.0559120631206085,-0.9330350836945982,-1.309910190977142,-1.322404166283114,-1.7806262814700915,-2.027612616281914,-2.1985667771378345,-3.3712104967313365,-3.0319684438431196,-2.449231840567329,-3.666253478081238,-3.2587141519581095,-4.495337895265145,-2.585971763276895,-2.194104170559342,-5.8426447250915245,-5.218774514320685,-3.9041952410301732,-6.834554198229554,-4.876596581011491,-3.918630306711698
inf,-10.587699219729513,7.039902881378591,10.153737992024698,6.818558079487538,0.5615119486515354,1.590901153631993,-0.46286906718093235,-0.16074368451234022,0.3255521225904445,-2.0965854116074,1.013500700948228,1.431118531772313,2.7095460795635233,2.594452290362952,1.3735143630432347,1.2953652688569193,2.5975494860860877,0.7721454184899841,3.144919525959523,4.91566780903797,4.722287185900761,5.636564515890612,5.57274389115188,2.9422895511357083,1.206787468967157,1.9668954630260984,-0.1677211714575293,1.341845099522871,1.4184327787799376,2.3256309896740532,1.342858421595004,0.3065261134422954,-2.655853998138909,-2.772632726829343,-0.2453441869232975,1.955468232282115,0.7911976256316606,4.2082978497707515,4.782783336547297,2.410611271930186,1.6835853825325273,2.7106615106560525,0.13112403440170084,1.1801411816928677,1.7617068033363736,1.6996817761015848,0.49509271492557616,0.2744027043452064,1.1452480313811506
inf,-17.24286314058887,1.7947421225877385,5.001563146014192,6.702716484116266,-0.9219292986215812,0.5378134182428376,1.2764322735015767,1.4522899773390812,2.050517919422802,3.185896253623948,2.1899257238113066,2.2337296234142343,-0.41384091641251786,1.7365899155609412,1.819230045807636,-3.600253873748713,-1.1782899310446808,-0.6981694516781829,-2.9949786716443825,-2.23968301744182,-0.17086790095338955,-0.5641347202375044,-0.35407011003028543,-1.9021303726830467,-1.3394182356043416,-0.38000897160018354,0.7415908774191422,0.638152544663015,2.134260935946358,2.443724189583797,3.435581842668377,3.2398741576097905,1.9402145866815061,1.8546383702015348,1.668082875373429,-0.5424802082044309,0.19256762668636185,0.8358675549766161,-0.7563485707622348,0.18531748427659522,0.8187761700923204,0.9679215317134151,-0.5783588372110486,-2.1148741550115204,-2.3382011169420807,-0.3111632054078797,0.5275758826191463,0.8953974164018277,-1.8788770751806965
inf,-8.716799682442828,8.169815867358649,11.59292243891381,6.544295405254722,-0.3970893916340579,-1.470575482672647,-1.2298144198546481,0.6429732465694471,1.644032094077609,1.4093843299730224,1.6507604220528407,-2.677751063146893,-2.2997496004246543,-3.310315843622419,-2.7582954810886093,-1.183364149973869,-1.7558353542032066,-0.8206916880408954,-3.018382875920892,-2.5865985573514934,-1.1370382809792972,-3.7697463411307126,-1.5607711376110345,-1.1657295194069093,-1.68439267814081,-1.4059464426414436,-3.0192129985645764,-0.2005424907704949,1.207978398451644,1.6502307476450255,2.4253949463751425,2.001318871734618,1.4259303079235224,1.138073560179457,0.07718955732958221,-3.4394596090016023,-1.1683583806026547,-2.7171499087465776,-2.665839918499337,-0.2326308451016601,1.1218687377893062,1.4307624864088524,1.6537234930220492,1.4551173842739047,-3.162586427248968,2.011591800212983,1.9924622943001822,1.7114664817853935,2.7846752379085515
